long,p_confidence,p_predicted,code,p_error,unique_id,mag_type,plot_path,lat,s_detected,depth,s_predicted,epi_distance,provider,s_confidence,p_detected,date,time,catalogued,network,s_error,event_id,mag,detected
,0.6281007528305054,,R50D6,,2024-07-01_442,,,,,,,,Detection,,2024-07-01T15:53:38.950000,2024-07-01,2024-07-01T15:53:38.950000,False,AM,,,,True
,0.8858768343925476,,R50D6,,2024-07-01_443,,,,,,,,Detection,,2024-07-01T15:54:23.090000,2024-07-01,2024-07-01T15:54:23.090000,False,AM,,,,True
,0.21942833065986633,,R50D6,,2024-07-01_444,,,,,,,,Detection,,2024-07-01T15:56:07.880000,2024-07-01,2024-07-01T15:56:07.880000,False,AM,,,,True
,0.8916206955909729,,R50D6,,2024-07-01_445,,,,,,,,Detection,,2024-07-01T15:56:35,2024-07-01,2024-07-01T15:56:35,False,AM,,,,True
,0.20965465903282166,,R50D6,,2024-07-01_446,,,,,,,,Detection,,2024-07-01T15:58:14.170000,2024-07-01,2024-07-01T15:58:14.170000,False,AM,,,,True
,,,R50D6,,2024-07-01_447,,,,,,,,Detection,,,2024-07-01,2024-07-01T15:58:14.440000,False,AM,,,,True
,0.5530749559402466,,R50D6,,2024-07-01_448,,,,,,,,Detection,,2024-07-01T16:03:53.180000,2024-07-01,2024-07-01T16:03:53.180000,False,AM,,,,True
,0.23032136261463165,,R50D6,,2024-07-01_449,,,,,,,,Detection,,2024-07-01T16:09:22.920000,2024-07-01,2024-07-01T16:09:22.920000,False,AM,,,,True
,0.4601871371269226,,R50D6,,2024-07-01_450,,,,,,,,Detection,,2024-07-01T16:10:53.930000,2024-07-01,2024-07-01T16:10:53.930000,False,AM,,,,True
,0.8015414476394653,,R50D6,,2024-07-01_451,,,,,,,,Detection,,2024-07-01T16:14:06.990000,2024-07-01,2024-07-01T16:14:06.990000,False,AM,,,,True
,0.28206536173820496,,R50D6,,2024-07-01_452,,,,,,,,Detection,,2024-07-01T16:14:54.990000,2024-07-01,2024-07-01T16:14:54.990000,False,AM,,,,True
,0.3433946967124939,,R50D6,,2024-07-01_453,,,,,,,,Detection,,2024-07-01T16:16:49.970000,2024-07-01,2024-07-01T16:16:49.970000,False,AM,,,,True
,0.5031151175498962,,R50D6,,2024-07-01_454,,,,,,,,Detection,,2024-07-01T16:19:35,2024-07-01,2024-07-01T16:19:35,False,AM,,,,True
,0.6641389727592468,,R50D6,,2024-07-01_455,,,,,,,,Detection,,2024-07-01T16:25:39,2024-07-01,2024-07-01T16:25:39,False,AM,,,,True
,0.3012562692165375,,R50D6,,2024-07-01_456,,,,,,,,Detection,,2024-07-01T16:35:05.990000,2024-07-01,2024-07-01T16:35:05.990000,False,AM,,,,True
,0.21346858143806458,,R50D6,,2024-07-01_457,,,,,,,,Detection,,2024-07-01T16:39:33.650000,2024-07-01,2024-07-01T16:39:33.650000,False,AM,,,,True
,0.8823436498641968,,R50D6,,2024-07-01_458,,,,,,,,Detection,,2024-07-01T16:41:05,2024-07-01,2024-07-01T16:41:05,False,AM,,,,True
,0.2146778702735901,,R50D6,,2024-07-01_459,,,,,,,,Detection,,2024-07-01T16:49:40.990000,2024-07-01,2024-07-01T16:49:40.990000,False,AM,,,,True
,0.7124311923980713,,R50D6,,2024-07-01_460,,,,,,,,Detection,,2024-07-01T16:50:14.020000,2024-07-01,2024-07-01T16:50:14.020000,False,AM,,,,True
,0.7088645696640015,,R50D6,,2024-07-01_461,,,,,,,,Detection,,2024-07-01T16:52:33.470000,2024-07-01,2024-07-01T16:52:33.470000,False,AM,,,,True
,0.2607806622982025,,R50D6,,2024-07-01_462,,,,,,,,Detection,,2024-07-01T16:52:49.750000,2024-07-01,2024-07-01T16:52:49.750000,False,AM,,,,True
,0.2218438982963562,,R50D6,,2024-07-01_463,,,,,,,,Detection,,2024-07-01T16:56:47.960000,2024-07-01,2024-07-01T16:56:47.960000,False,AM,,,,True
,0.2567785978317261,,R50D6,,2024-07-01_464,,,,,,,,Detection,,2024-07-01T16:57:50.030000,2024-07-01,2024-07-01T16:57:50.030000,False,AM,,,,True
,0.6203455924987793,,R50D6,,2024-07-01_465,,,,,,,,Detection,,2024-07-01T17:00:14.980000,2024-07-01,2024-07-01T17:00:14.980000,False,AM,,,,True
,0.4771442413330078,,R50D6,,2024-07-01_466,,,,,,,,Detection,,2024-07-01T17:01:41.880000,2024-07-01,2024-07-01T17:01:41.880000,False,AM,,,,True
,0.4722023010253906,,R50D6,,2024-07-01_467,,,,,,,,Detection,,2024-07-01T17:02:47.530000,2024-07-01,2024-07-01T17:02:47.530000,False,AM,,,,True
,0.4201628565788269,,R50D6,,2024-07-01_468,,,,,,,,Detection,,2024-07-01T17:03:20.890000,2024-07-01,2024-07-01T17:03:20.890000,False,AM,,,,True
,0.6362056136131287,,R50D6,,2024-07-01_469,,,,,,,,Detection,,2024-07-01T17:07:05.010000,2024-07-01,2024-07-01T17:07:05.010000,False,AM,,,,True
,0.24503472447395325,,R50D6,,2024-07-01_470,,,,,,,,Detection,,2024-07-01T17:07:05.990000,2024-07-01,2024-07-01T17:07:05.990000,False,AM,,,,True
,0.7763794660568237,,R50D6,,2024-07-01_471,,,,,,,,Detection,,2024-07-01T17:13:36.010000,2024-07-01,2024-07-01T17:13:36.010000,False,AM,,,,True
,0.2880082428455353,,R50D6,,2024-07-01_472,,,,,,,,Detection,,2024-07-01T17:16:13.240000,2024-07-01,2024-07-01T17:16:13.240000,False,AM,,,,True
,0.4031214416027069,,R50D6,,2024-07-01_473,,,,,,,,Detection,,2024-07-01T17:18:54.090000,2024-07-01,2024-07-01T17:18:54.090000,False,AM,,,,True
,0.6400559544563293,,R50D6,,2024-07-01_474,,,,,,,,Detection,,2024-07-01T17:20:12.810000,2024-07-01,2024-07-01T17:20:12.810000,False,AM,,,,True
,0.41395217180252075,,R50D6,,2024-07-01_475,,,,,,,,Detection,,2024-07-01T17:21:42.410000,2024-07-01,2024-07-01T17:21:42.410000,False,AM,,,,True
,0.6060214042663574,,R50D6,,2024-07-01_476,,,,,,,,Detection,,2024-07-01T17:22:22,2024-07-01,2024-07-01T17:22:22,False,AM,,,,True
,0.8657668232917786,,R50D6,,2024-07-01_477,,,,,,,,Detection,,2024-07-01T17:25:25.050000,2024-07-01,2024-07-01T17:25:25.050000,False,AM,,,,True
,0.38901710510253906,,R50D6,,2024-07-01_478,,,,,,,,Detection,,2024-07-01T17:27:34.300000,2024-07-01,2024-07-01T17:27:34.300000,False,AM,,,,True
,0.23174042999744415,,R50D6,,2024-07-01_479,,,,,,,,Detection,,2024-07-01T17:30:20.030000,2024-07-01,2024-07-01T17:30:20.030000,False,AM,,,,True
,0.7121192216873169,,R50D6,,2024-07-01_480,,,,,,,,Detection,,2024-07-01T17:31:16.110000,2024-07-01,2024-07-01T17:31:16.110000,False,AM,,,,True
,0.8898248076438904,,R50D6,,2024-07-01_481,,,,,,,,Detection,,2024-07-01T17:35:38.020000,2024-07-01,2024-07-01T17:35:38.020000,False,AM,,,,True
,0.8931763768196106,,R50D6,,2024-07-01_482,,,,,,,,Detection,,2024-07-01T17:46:06.010000,2024-07-01,2024-07-01T17:46:06.010000,False,AM,,,,True
,0.7094679474830627,,R50D6,,2024-07-01_483,,,,,,,,Detection,,2024-07-01T17:49:53.070000,2024-07-01,2024-07-01T17:49:53.070000,False,AM,,,,True
,0.8575524687767029,,R50D6,,2024-07-01_484,,,,,,,,Detection,,2024-07-01T17:51:08,2024-07-01,2024-07-01T17:51:08,False,AM,,,,True
,0.6069764494895935,,R50D6,,2024-07-01_485,,,,,,,,Detection,,2024-07-01T17:55:25.050000,2024-07-01,2024-07-01T17:55:25.050000,False,AM,,,,True
,0.32172736525535583,,R50D6,,2024-07-01_486,,,,,,,,Detection,,2024-07-01T17:58:46.960000,2024-07-01,2024-07-01T17:58:46.960000,False,AM,,,,True
,0.7365817427635193,,R50D6,,2024-07-01_487,,,,,,,,Detection,,2024-07-01T18:05:26.740000,2024-07-01,2024-07-01T18:05:26.740000,False,AM,,,,True
,0.43184560537338257,,R50D6,,2024-07-01_488,,,,,,,,Detection,,2024-07-01T18:07:53.180000,2024-07-01,2024-07-01T18:07:53.180000,False,AM,,,,True
,0.36107349395751953,,R50D6,,2024-07-01_489,,,,,,,,Detection,,2024-07-01T18:08:11.650000,2024-07-01,2024-07-01T18:08:11.650000,False,AM,,,,True
,0.5503004193305969,,R50D6,,2024-07-01_490,,,,,,,,Detection,,2024-07-01T18:11:08.990000,2024-07-01,2024-07-01T18:11:08.990000,False,AM,,,,True
,0.5109734535217285,,R50D6,,2024-07-01_491,,,,,,,,Detection,,2024-07-01T18:18:51.970000,2024-07-01,2024-07-01T18:18:51.970000,False,AM,,,,True
,0.4669918417930603,,R50D6,,2024-07-01_492,,,,,,,,Detection,,2024-07-01T18:19:41.300000,2024-07-01,2024-07-01T18:19:41.300000,False,AM,,,,True
,0.8345212340354919,,R50D6,,2024-07-01_493,,,,,,,,Detection,,2024-07-01T18:22:06.980000,2024-07-01,2024-07-01T18:22:06.980000,False,AM,,,,True
,,,R50D6,,2024-07-01_494,,,,,,,,Detection,,,2024-07-01,2024-07-01T18:22:07.340000,False,AM,,,,True
,0.35350894927978516,,R50D6,,2024-07-01_495,,,,,,,,Detection,,2024-07-01T18:24:23.190000,2024-07-01,2024-07-01T18:24:23.190000,False,AM,,,,True
,0.6232788562774658,,R50D6,,2024-07-01_496,,,,,,,,Detection,,2024-07-01T18:25:26.920000,2024-07-01,2024-07-01T18:25:26.920000,False,AM,,,,True
,0.26355403661727905,,R50D6,,2024-07-01_497,,,,,,,,Detection,,2024-07-01T18:30:35,2024-07-01,2024-07-01T18:30:35,False,AM,,,,True
,0.2012377828359604,,R50D6,,2024-07-01_498,,,,,,,,Detection,,2024-07-01T18:30:35.820000,2024-07-01,2024-07-01T18:30:35.820000,False,AM,,,,True
,0.6266705989837646,,R50D6,,2024-07-01_499,,,,,,,,Detection,,2024-07-01T18:31:28.060000,2024-07-01,2024-07-01T18:31:28.060000,False,AM,,,,True
,0.3757709860801697,,R50D6,,2024-07-01_500,,,,,,,,Detection,,2024-07-01T18:32:36.020000,2024-07-01,2024-07-01T18:32:36.020000,False,AM,,,,True
,0.38003426790237427,,R50D6,,2024-07-01_501,,,,,,,,Detection,,2024-07-01T18:33:37.070000,2024-07-01,2024-07-01T18:33:37.070000,False,AM,,,,True
,0.7542173862457275,,R50D6,,2024-07-01_502,,,,,,,,Detection,,2024-07-01T18:34:23.050000,2024-07-01,2024-07-01T18:34:23.050000,False,AM,,,,True
,0.5419307351112366,,R50D6,,2024-07-01_503,,,,,,,,Detection,,2024-07-01T18:34:35.210000,2024-07-01,2024-07-01T18:34:35.210000,False,AM,,,,True
,0.30537351965904236,,R50D6,,2024-07-01_504,,,,,,,,Detection,,2024-07-01T18:41:28.180000,2024-07-01,2024-07-01T18:41:28.180000,False,AM,,,,True
,0.5314229726791382,,R50D6,,2024-07-01_505,,,,,,,,Detection,,2024-07-01T18:44:19.080000,2024-07-01,2024-07-01T18:44:19.080000,False,AM,,,,True
,0.7572031021118164,,R50D6,,2024-07-01_506,,,,,,,,Detection,,2024-07-01T18:46:18.990000,2024-07-01,2024-07-01T18:46:18.990000,False,AM,,,,True
,0.23927821218967438,,R50D6,,2024-07-01_507,,,,,,,,Detection,,2024-07-01T18:46:53.480000,2024-07-01,2024-07-01T18:46:53.480000,False,AM,,,,True
,0.5764151811599731,,R50D6,,2024-07-01_508,,,,,,,,Detection,,2024-07-01T18:48:12.310000,2024-07-01,2024-07-01T18:48:12.310000,False,AM,,,,True
,0.44303324818611145,,R50D6,,2024-07-01_509,,,,,,,,Detection,,2024-07-01T18:49:10.960000,2024-07-01,2024-07-01T18:49:10.960000,False,AM,,,,True
,0.5109282732009888,,R50D6,,2024-07-01_510,,,,,,,,Detection,,2024-07-01T18:51:24.050000,2024-07-01,2024-07-01T18:51:24.050000,False,AM,,,,True
,0.30456188321113586,,R50D6,,2024-07-01_511,,,,,,,,Detection,,2024-07-01T18:51:58.030000,2024-07-01,2024-07-01T18:51:58.030000,False,AM,,,,True
,0.7113231420516968,,R50D6,,2024-07-01_512,,,,,,,,Detection,,2024-07-01T18:54:36.010000,2024-07-01,2024-07-01T18:54:36.010000,False,AM,,,,True
,0.5236199498176575,,R50D6,,2024-07-01_513,,,,,,,,Detection,,2024-07-01T19:09:08.030000,2024-07-01,2024-07-01T19:09:08.030000,False,AM,,,,True
,0.2084716260433197,,R50D6,,2024-07-01_514,,,,,,,,Detection,,2024-07-01T19:09:36.280000,2024-07-01,2024-07-01T19:09:36.280000,False,AM,,,,True
,0.3418174982070923,,R50D6,,2024-07-01_515,,,,,,,,Detection,,2024-07-01T19:10:38.040000,2024-07-01,2024-07-01T19:10:38.040000,False,AM,,,,True
,0.7742169499397278,,R50D6,,2024-07-01_516,,,,,,,,Detection,,2024-07-01T19:28:12.040000,2024-07-01,2024-07-01T19:28:12.040000,False,AM,,,,True
,0.634443461894989,,R50D6,,2024-07-01_517,,,,,,,,Detection,,2024-07-01T19:29:08.030000,2024-07-01,2024-07-01T19:29:08.030000,False,AM,,,,True
,0.3175497055053711,,R50D6,,2024-07-01_518,,,,,,,,Detection,,2024-07-01T19:32:58.970000,2024-07-01,2024-07-01T19:32:58.970000,False,AM,,,,True
,0.258872926235199,,R50D6,,2024-07-01_519,,,,,,,,Detection,,2024-07-01T19:33:47.950000,2024-07-01,2024-07-01T19:33:47.950000,False,AM,,,,True
,0.7132662534713745,,R50D6,,2024-07-01_520,,,,,,,,Detection,,2024-07-01T19:40:50.900000,2024-07-01,2024-07-01T19:40:50.900000,False,AM,,,,True
,0.44726651906967163,,R50D6,,2024-07-01_521,,,,,,,,Detection,,2024-07-01T19:41:51.220000,2024-07-01,2024-07-01T19:41:51.220000,False,AM,,,,True
,0.2044294774532318,,R50D6,,2024-07-01_522,,,,,,,,Detection,,2024-07-01T19:42:55.990000,2024-07-01,2024-07-01T19:42:55.990000,False,AM,,,,True
,0.23390038311481476,,R50D6,,2024-07-01_523,,,,,,,,Detection,,2024-07-01T19:48:07.930000,2024-07-01,2024-07-01T19:48:07.930000,False,AM,,,,True
,0.8492628335952759,,R50D6,,2024-07-01_524,,,,,,,,Detection,,2024-07-01T19:51:17.950000,2024-07-01,2024-07-01T19:51:17.950000,False,AM,,,,True
,,,R50D6,,2024-07-01_525,,,,,,,,Detection,,,2024-07-01,2024-07-01T19:51:18.430000,False,AM,,,,True
,0.448323130607605,,R50D6,,2024-07-01_526,,,,,,,,Detection,,2024-07-01T19:55:44.840000,2024-07-01,2024-07-01T19:55:44.840000,False,AM,,,,True
,0.260912150144577,,R50D6,,2024-07-01_527,,,,,,,,Detection,,2024-07-01T20:07:39.440000,2024-07-01,2024-07-01T20:07:39.440000,False,AM,,,,True
,0.5976467728614807,,R50D6,,2024-07-01_528,,,,,,,,Detection,,2024-07-01T20:13:05.990000,2024-07-01,2024-07-01T20:13:05.990000,False,AM,,,,True
,0.23282788693904877,,R50D6,,2024-07-01_529,,,,,,,,Detection,,2024-07-01T20:14:22.040000,2024-07-01,2024-07-01T20:14:22.040000,False,AM,,,,True
,0.7353470325469971,,R50D6,,2024-07-01_530,,,,,,,,Detection,,2024-07-01T20:22:22.020000,2024-07-01,2024-07-01T20:22:22.020000,False,AM,,,,True
,0.288301944732666,,R50D6,,2024-07-01_531,,,,,,,,Detection,,2024-07-01T20:25:07.960000,2024-07-01,2024-07-01T20:25:07.960000,False,AM,,,,True
,0.43805500864982605,,R50D6,,2024-07-01_532,,,,,,,,Detection,,2024-07-01T20:32:26.600000,2024-07-01,2024-07-01T20:32:26.600000,False,AM,,,,True
,0.6777542233467102,,R50D6,,2024-07-01_533,,,,,,,,Detection,,2024-07-01T20:33:54.080000,2024-07-01,2024-07-01T20:33:54.080000,False,AM,,,,True
,0.49585169553756714,,R50D6,,2024-07-01_534,,,,,,,,Detection,,2024-07-01T20:36:16.020000,2024-07-01,2024-07-01T20:36:16.020000,False,AM,,,,True
,0.22337615489959717,,R50D6,,2024-07-01_535,,,,,,,,Detection,,2024-07-01T20:39:53.990000,2024-07-01,2024-07-01T20:39:53.990000,False,AM,,,,True
,0.4212794303894043,,R50D6,,2024-07-01_536,,,,,,,,Detection,,2024-07-01T20:40:35.940000,2024-07-01,2024-07-01T20:40:35.940000,False,AM,,,,True
,0.8196499347686768,,R50D6,,2024-07-01_537,,,,,,,,Detection,,2024-07-01T20:42:52.050000,2024-07-01,2024-07-01T20:42:52.050000,False,AM,,,,True
,0.2260609120130539,,R50D6,,2024-07-01_538,,,,,,,,Detection,,2024-07-01T20:43:11.850000,2024-07-01,2024-07-01T20:43:11.850000,False,AM,,,,True
,0.6529996395111084,,R50D6,,2024-07-01_539,,,,,,,,Detection,,2024-07-01T20:46:22.090000,2024-07-01,2024-07-01T20:46:22.090000,False,AM,,,,True
,0.8323661684989929,,R50D6,,2024-07-01_540,,,,,,,,Detection,,2024-07-01T21:04:36.020000,2024-07-01,2024-07-01T21:04:36.020000,False,AM,,,,True
,0.6280866265296936,,R50D6,,2024-07-01_541,,,,,,,,Detection,,2024-07-01T21:07:24.070000,2024-07-01,2024-07-01T21:07:24.070000,False,AM,,,,True
,0.5634784698486328,,R50D6,,2024-07-01_542,,,,,,,,Detection,,2024-07-01T21:09:06.990000,2024-07-01,2024-07-01T21:09:06.990000,False,AM,,,,True
,0.3365393877029419,,R50D6,,2024-07-01_543,,,,,,,,Detection,,2024-07-01T21:09:50.770000,2024-07-01,2024-07-01T21:09:50.770000,False,AM,,,,True
,0.3539069592952728,,R50D6,,2024-07-01_544,,,,,,,,Detection,,2024-07-01T21:15:37.080000,2024-07-01,2024-07-01T21:15:37.080000,False,AM,,,,True
,0.30545228719711304,,R50D6,,2024-07-01_545,,,,,,,,Detection,,2024-07-01T21:19:37.990000,2024-07-01,2024-07-01T21:19:37.990000,False,AM,,,,True
,0.39360713958740234,,R50D6,,2024-07-01_546,,,,,,,,Detection,,2024-07-01T21:25:21.050000,2024-07-01,2024-07-01T21:25:21.050000,False,AM,,,,True
,0.3892247974872589,,R50D6,,2024-07-01_547,,,,,,,,Detection,,2024-07-01T21:30:48.170000,2024-07-01,2024-07-01T21:30:48.170000,False,AM,,,,True
,0.2538072466850281,,R50D6,,2024-07-01_548,,,,,,,,Detection,,2024-07-01T21:32:51.910000,2024-07-01,2024-07-01T21:32:51.910000,False,AM,,,,True
,0.6182849407196045,,R50D6,,2024-07-01_549,,,,,,,,Detection,,2024-07-01T21:33:42.890000,2024-07-01,2024-07-01T21:33:42.890000,False,AM,,,,True
,0.2521536350250244,,R50D6,,2024-07-01_550,,,,,,,,Detection,,2024-07-01T21:39:21.050000,2024-07-01,2024-07-01T21:39:21.050000,False,AM,,,,True
,0.4246678650379181,,R50D6,,2024-07-01_551,,,,,,,,Detection,,2024-07-01T21:43:49.950000,2024-07-01,2024-07-01T21:43:49.950000,False,AM,,,,True
,0.30089640617370605,,R50D6,,2024-07-01_552,,,,,,,,Detection,,2024-07-01T21:46:36,2024-07-01,2024-07-01T21:46:36,False,AM,,,,True
,0.48759353160858154,,R50D6,,2024-07-01_553,,,,,,,,Detection,,2024-07-01T21:47:39,2024-07-01,2024-07-01T21:47:39,False,AM,,,,True
,0.8478745818138123,,R50D6,,2024-07-01_554,,,,,,,,Detection,,2024-07-01T21:49:38.970000,2024-07-01,2024-07-01T21:49:38.970000,False,AM,,,,True
,,,R50D6,,2024-07-01_555,,,,,,,,Detection,,,2024-07-01,2024-07-01T21:49:39.760000,False,AM,,,,True
,0.5021988153457642,,R50D6,,2024-07-01_556,,,,,,,,Detection,,2024-07-01T21:51:09.250000,2024-07-01,2024-07-01T21:51:09.250000,False,AM,,,,True
,0.5431739687919617,,R50D6,,2024-07-01_557,,,,,,,,Detection,,2024-07-01T21:56:37.010000,2024-07-01,2024-07-01T21:56:37.010000,False,AM,,,,True
,0.5567073822021484,,R50D6,,2024-07-01_558,,,,,,,,Detection,,2024-07-01T22:07:52.050000,2024-07-01,2024-07-01T22:07:52.050000,False,AM,,,,True
,0.576680600643158,,R50D6,,2024-07-01_559,,,,,,,,Detection,,2024-07-01T22:11:51.760000,2024-07-01,2024-07-01T22:11:51.760000,False,AM,,,,True
,0.6926769018173218,,R50D6,,2024-07-01_560,,,,,,,,Detection,,2024-07-01T22:18:49.070000,2024-07-01,2024-07-01T22:18:49.070000,False,AM,,,,True
,0.6324210166931152,,R50D6,,2024-07-01_561,,,,,,,,Detection,,2024-07-01T22:19:35.010000,2024-07-01,2024-07-01T22:19:35.010000,False,AM,,,,True
,0.6043817400932312,,R50D6,,2024-07-01_562,,,,,,,,Detection,,2024-07-01T22:23:36,2024-07-01,2024-07-01T22:23:36,False,AM,,,,True
,0.3140076696872711,,R50D6,,2024-07-01_563,,,,,,,,Detection,,2024-07-01T22:26:21.050000,2024-07-01,2024-07-01T22:26:21.050000,False,AM,,,,True
,0.20532795786857605,,R50D6,,2024-07-01_564,,,,,,,,Detection,,2024-07-01T22:26:22.030000,2024-07-01,2024-07-01T22:26:22.030000,False,AM,,,,True
,0.8539440035820007,,R50D6,,2024-07-01_565,,,,,,,,Detection,,2024-07-01T22:27:08.010000,2024-07-01,2024-07-01T22:27:08.010000,False,AM,,,,True
,0.5662466287612915,,R50D6,,2024-07-01_566,,,,,,,,Detection,,2024-07-01T22:27:50,2024-07-01,2024-07-01T22:27:50,False,AM,,,,True
,0.5454127788543701,,R50D6,,2024-07-01_567,,,,,,,,Detection,,2024-07-01T22:33:34.050000,2024-07-01,2024-07-01T22:33:34.050000,False,AM,,,,True
,0.6831257343292236,,R50D6,,2024-07-01_568,,,,,,,,Detection,,2024-07-01T22:36:38.010000,2024-07-01,2024-07-01T22:36:38.010000,False,AM,,,,True
,0.21234944462776184,,R50D6,,2024-07-01_569,,,,,,,,Detection,,2024-07-01T22:37:52.170000,2024-07-01,2024-07-01T22:37:52.170000,False,AM,,,,True
,0.2530529499053955,,R50D6,,2024-07-01_570,,,,,,,,Detection,,2024-07-01T22:44:05.760000,2024-07-01,2024-07-01T22:44:05.760000,False,AM,,,,True
,0.6024195551872253,,R50D6,,2024-07-01_571,,,,,,,,Detection,,2024-07-01T22:49:33.850000,2024-07-01,2024-07-01T22:49:33.850000,False,AM,,,,True
,0.514042317867279,,R50D6,,2024-07-01_572,,,,,,,,Detection,,2024-07-01T22:51:04.220000,2024-07-01,2024-07-01T22:51:04.220000,False,AM,,,,True
,0.2408779412508011,,R50D6,,2024-07-01_573,,,,,,,,Detection,,2024-07-01T22:59:07.970000,2024-07-01,2024-07-01T22:59:07.970000,False,AM,,,,True
,0.2128431648015976,,R50D6,,2024-07-01_574,,,,,,,,Detection,,2024-07-01T23:03:08.970000,2024-07-01,2024-07-01T23:03:08.970000,False,AM,,,,True
,0.21040602028369904,,R50D6,,2024-07-01_575,,,,,,,,Detection,,2024-07-01T23:03:09.970000,2024-07-01,2024-07-01T23:03:09.970000,False,AM,,,,True
,0.648852527141571,,R50D6,,2024-07-01_576,,,,,,,,Detection,,2024-07-01T23:03:41.110000,2024-07-01,2024-07-01T23:03:41.110000,False,AM,,,,True
,0.36376169323921204,,R50D6,,2024-07-01_577,,,,,,,,Detection,,2024-07-01T23:08:52.150000,2024-07-01,2024-07-01T23:08:52.150000,False,AM,,,,True
,0.28820711374282837,,R50D6,,2024-07-01_578,,,,,,,,Detection,,2024-07-01T23:10:07.900000,2024-07-01,2024-07-01T23:10:07.900000,False,AM,,,,True
,0.2173895239830017,,R50D6,,2024-07-01_579,,,,,,,,Detection,,2024-07-01T23:11:06.980000,2024-07-01,2024-07-01T23:11:06.980000,False,AM,,,,True
,0.36469754576683044,,R50D6,,2024-07-01_580,,,,,,,,Detection,,2024-07-01T23:11:07.990000,2024-07-01,2024-07-01T23:11:07.990000,False,AM,,,,True
,0.25359025597572327,,R50D6,,2024-07-01_581,,,,,,,,Detection,,2024-07-01T23:16:21.930000,2024-07-01,2024-07-01T23:16:21.930000,False,AM,,,,True
,0.24619771540164948,,R50D6,,2024-07-01_582,,,,,,,,Detection,,2024-07-01T23:19:24.990000,2024-07-01,2024-07-01T23:19:24.990000,False,AM,,,,True
,0.6502547860145569,,R50D6,,2024-07-01_583,,,,,,,,Detection,,2024-07-01T23:19:25.360000,2024-07-01,2024-07-01T23:19:25.360000,False,AM,,,,True
,0.5644190311431885,,R50D6,,2024-07-01_584,,,,,,,,Detection,,2024-07-01T23:21:58.560000,2024-07-01,2024-07-01T23:21:58.560000,False,AM,,,,True
,0.5633072853088379,,R50D6,,2024-07-01_585,,,,,,,,Detection,,2024-07-01T23:23:06.020000,2024-07-01,2024-07-01T23:23:06.020000,False,AM,,,,True
,0.347346693277359,,R50D6,,2024-07-01_586,,,,,,,,Detection,,2024-07-01T23:27:06.990000,2024-07-01,2024-07-01T23:27:06.990000,False,AM,,,,True
,0.5784496068954468,,R50D6,,2024-07-01_587,,,,,,,,Detection,,2024-07-01T23:27:07.940000,2024-07-01,2024-07-01T23:27:07.940000,False,AM,,,,True
,0.2267458587884903,,R50D6,,2024-07-01_588,,,,,,,,Detection,,2024-07-01T23:33:06.990000,2024-07-01,2024-07-01T23:33:06.990000,False,AM,,,,True
,0.5399807095527649,,R50D6,,2024-07-01_589,,,,,,,,Detection,,2024-07-01T23:36:50.900000,2024-07-01,2024-07-01T23:36:50.900000,False,AM,,,,True
,0.27068427205085754,,R50D6,,2024-07-01_590,,,,,,,,Detection,,2024-07-01T23:39:52.300000,2024-07-01,2024-07-01T23:39:52.300000,False,AM,,,,True
,0.8803442120552063,,R50D6,,2024-07-01_591,,,,,,,,Detection,,2024-07-01T23:41:44.770000,2024-07-01,2024-07-01T23:41:44.770000,False,AM,,,,True
,0.8508962988853455,,R50D6,,2024-07-01_592,,,,,,,,Detection,,2024-07-01T23:44:09.760000,2024-07-01,2024-07-01T23:44:09.760000,False,AM,,,,True
,0.35953590273857117,,R50D6,,2024-07-01_593,,,,,,,,Detection,,2024-07-01T23:45:06.030000,2024-07-01,2024-07-01T23:45:06.030000,False,AM,,,,True
,0.6281408071517944,,R50D6,,2024-07-01_594,,,,,,,,Detection,,2024-07-01T23:49:15.740000,2024-07-01,2024-07-01T23:49:15.740000,False,AM,,,,True
,0.7588509917259216,,R50D6,,2024-07-01_595,,,,,,,,Detection,,2024-07-01T23:51:30.470000,2024-07-01,2024-07-01T23:51:30.470000,False,AM,,,,True
,0.5328959822654724,,R50D6,,2024-07-01_596,,,,,,,,Detection,,2024-07-02T00:00:40.960000,2024-07-01,2024-07-02T00:00:40.960000,False,AM,,,,True
,0.5370663404464722,,R50D6,,2024-07-01_597,,,,,,,,Detection,,2024-07-02T00:01:37.040000,2024-07-01,2024-07-02T00:01:37.040000,False,AM,,,,True
